interval_id,source,window_index,channel_index,channel,start_sample_in_window,stop_sample_in_window_exclusive,start_seconds_in_window,end_seconds_in_window,start_seconds_in_recording,end_seconds_in_recording,duration_seconds,mean_probability,max_probability
m3_improved_prediction_w0210_c10_i005,m3_improved_prediction,210,10,F3,237,523,0.948,2.092,1050.948,1052.092,1.1440000000000001,0.6553543210029602,0.8557591438293457
m3_improved_prediction_w0210_c10_i006,m3_improved_prediction,210,10,F3,525,528,2.1,2.112,1052.1,1052.112,0.01200000000000001,0.3676266670227051,0.38295426964759827
m3_improved_prediction_w0210_c10_i007,m3_improved_prediction,210,10,F3,529,533,2.116,2.132,1052.116,1052.132,0.016000000000000014,0.3749896287918091,0.401869535446167
m3_improved_prediction_w0210_c10_i008,m3_improved_prediction,210,10,F3,536,548,2.144,2.192,1052.144,1052.192,0.04800000000000004,0.4146551191806793,0.4567415118217468
m3_improved_prediction_w0210_c10_i009,m3_improved_prediction,210,10,F3,595,597,2.38,2.388,1052.38,1052.388,0.008000000000000007,0.37301772832870483,0.3840582072734833
m3_improved_prediction_w0210_c10_i010,m3_improved_prediction,210,10,F3,628,693,2.512,2.772,1052.512,1052.772,0.2599999999999998,0.5661959648132324,0.7386221885681152
m3_improved_prediction_w0210_c10_i011,m3_improved_prediction,210,10,F3,695,711,2.78,2.844,1052.78,1052.844,0.06400000000000006,0.3914143145084381,0.4262981116771698
m3_improved_prediction_w0210_c10_i012,m3_improved_prediction,210,10,F3,716,721,2.864,2.884,1052.864,1052.884,0.020000000000000018,0.4175712466239929,0.4377971291542053
m3_improved_prediction_w0210_c10_i013,m3_improved_prediction,210,10,F3,916,920,3.664,3.68,1053.664,1053.68,0.016000000000000014,0.3545900285243988,0.360324501991272
m3_improved_prediction_w0210_c10_i014,m3_improved_prediction,210,10,F3,923,927,3.692,3.708,1053.692,1053.708,0.016000000000000014,0.3574528992176056,0.36076074838638306
m3_improved_prediction_w0210_c10_i015,m3_improved_prediction,210,10,F3,930,933,3.72,3.732,1053.72,1053.732,0.01200000000000001,0.3741903305053711,0.3967433571815491
m3_improved_prediction_w0210_c10_i016,m3_improved_prediction,210,10,F3,935,952,3.74,3.808,1053.74,1053.808,0.06799999999999962,0.38354748487472534,0.4404665529727936
m3_improved_prediction_w0210_c10_i017,m3_improved_prediction,210,10,F3,956,957,3.824,3.828,1053.824,1053.828,0.0040000000000000036,0.3508554995059967,0.3508554995059967
m3_improved_prediction_w0210_c11_i000,m3_improved_prediction,210,11,F4,24,201,0.096,0.804,1050.096,1050.804,0.7080000000000001,0.6780232787132263,0.8920348882675171
m3_improved_prediction_w0210_c11_i001,m3_improved_prediction,210,11,F4,215,217,0.86,0.868,1050.86,1050.868,0.008000000000000007,0.3593518137931824,0.36439773440361023
m3_improved_prediction_w0210_c11_i002,m3_improved_prediction,210,11,F4,221,224,0.884,0.896,1050.884,1050.896,0.01200000000000001,0.3704877197742462,0.38626933097839355
m3_improved_prediction_w0210_c11_i003,m3_improved_prediction,210,11,F4,229,232,0.916,0.928,1050.916,1050.928,0.01200000000000001,0.37677857279777527,0.3913150429725647
m3_improved_prediction_w0210_c11_i004,m3_improved_prediction,210,11,F4,240,271,0.96,1.084,1050.96,1051.084,0.12400000000000011,0.4394714832305908,0.5277500152587891
m3_improved_prediction_w0210_c11_i005,m3_improved_prediction,210,11,F4,280,567,1.12,2.268,1051.12,1052.268,1.1479999999999997,0.7283785939216614,0.9238542914390564
m3_improved_prediction_w0210_c11_i006,m3_improved_prediction,210,11,F4,583,599,2.332,2.396,1052.332,1052.396,0.06400000000000006,0.4750322103500366,0.5417395830154419
m3_improved_prediction_w0210_c11_i007,m3_improved_prediction,210,11,F4,602,604,2.408,2.416,1052.408,1052.416,0.008000000000000007,0.35919320583343506,0.3646058440208435
m3_improved_prediction_w0210_c11_i008,m3_improved_prediction,210,11,F4,606,607,2.424,2.428,1052.424,1052.428,0.0040000000000000036,0.3523215353488922,0.3523215353488922
m3_improved_prediction_w0210_c11_i009,m3_improved_prediction,210,11,F4,611,612,2.444,2.448,1052.444,1052.448,0.0040000000000000036,0.3520429730415344,0.3520429730415344
m3_improved_prediction_w0210_c11_i010,m3_improved_prediction,210,11,F4,622,624,2.488,2.496,1052.488,1052.496,0.008000000000000007,0.36798346042633057,0.3725018799304962
m3_improved_prediction_w0210_c11_i011,m3_improved_prediction,210,11,F4,625,770,2.5,3.08,1052.5,1053.08,0.5800000000000001,0.5556275248527527,0.7888088226318359
m3_improved_prediction_w0210_c11_i012,m3_improved_prediction,210,11,F4,772,778,3.088,3.112,1053.088,1053.112,0.02400000000000002,0.3811984956264496,0.3918205201625824
m3_improved_prediction_w0210_c11_i013,m3_improved_prediction,210,11,F4,780,793,3.12,3.172,1053.12,1053.172,0.052000000000000046,0.39882203936576843,0.44974464178085327
m3_improved_prediction_w0210_c11_i014,m3_improved_prediction,210,11,F4,796,798,3.184,3.192,1053.184,1053.192,0.008000000000000007,0.37725332379341125,0.3794859051704407
m3_improved_prediction_w0210_c11_i015,m3_improved_prediction,210,11,F4,805,827,3.22,3.308,1053.22,1053.308,0.08799999999999963,0.3959658741950989,0.434333473443985
m3_improved_prediction_w0210_c11_i016,m3_improved_prediction,210,11,F4,911,912,3.644,3.648,1053.644,1053.648,0.0040000000000000036,0.3825209438800812,0.3825209438800812
m3_improved_prediction_w0210_c11_i017,m3_improved_prediction,210,11,F4,914,954,3.656,3.816,1053.656,1053.816,0.1599999999999997,0.471792608499527,0.5878779292106628
m3_improved_prediction_w0210_c11_i018,m3_improved_prediction,210,11,F4,955,961,3.82,3.844,1053.82,1053.844,0.02400000000000002,0.38370105624198914,0.41525283455848694
m3_improved_prediction_w0210_c14_i000,m3_improved_prediction,210,14,F7,16,568,0.064,2.272,1050.064,1052.272,2.2079999999999997,0.843757152557373,0.9626345038414001
m3_improved_prediction_w0210_c14_i001,m3_improved_prediction,210,14,F7,571,721,2.284,2.884,1052.284,1052.884,0.6000000000000001,0.5722706317901611,0.8133156299591064
m3_improved_prediction_w0210_c14_i002,m3_improved_prediction,210,14,F7,723,726,2.892,2.904,1052.892,1052.904,0.01200000000000001,0.3688829839229584,0.37456709146499634
m3_improved_prediction_w0210_c14_i003,m3_improved_prediction,210,14,F7,749,752,2.996,3.008,1052.996,1053.008,0.01200000000000001,0.38651883602142334,0.39870867133140564
m3_improved_prediction_w0210_c14_i004,m3_improved_prediction,210,14,F7,756,763,3.024,3.052,1053.024,1053.052,0.028000000000000025,0.4027029573917389,0.4346388578414917
m3_improved_prediction_w0210_c14_i005,m3_improved_prediction,210,14,F7,774,836,3.096,3.344,1053.096,1053.344,0.24799999999999978,0.5678736567497253,0.7377597689628601
m3_improved_prediction_w0210_c14_i006,m3_improved_prediction,210,14,F7,838,840,3.352,3.36,1053.352,1053.36,0.008000000000000007,0.35152116417884827,0.3517342209815979
m3_improved_prediction_w0210_c14_i007,m3_improved_prediction,210,14,F7,884,977,3.536,3.908,1053.536,1053.908,0.3719999999999999,0.701438307762146,0.8789700269699097
m3_improved_prediction_w0210_c14_i008,m3_improved_prediction,210,14,F7,1122,1129,4.488,4.516,1054.488,1054.516,0.02799999999999958,0.3652975261211395,0.387254923582077
m3_improved_prediction_w0210_c14_i009,m3_improved_prediction,210,14,F7,1143,1148,4.572,4.592,1054.572,1054.592,0.019999999999999574,0.398051917552948,0.4251030683517456
m3_improved_prediction_w0210_c14_i010,m3_improved_prediction,210,14,F7,1604,1606,6.416,6.424,1056.416,1056.424,0.008000000000000007,0.35962724685668945,0.36138370633125305
m3_improved_prediction_w0210_c14_i011,m3_improved_prediction,210,14,F7,1829,1830,7.316,7.32,1057.316,1057.32,0.004000000000000448,0.36792927980422974,0.36792927980422974
m3_improved_prediction_w0210_c14_i012,m3_improved_prediction,210,14,F7,1832,1834,7.328,7.336,1057.328,1057.336,0.008000000000000007,0.3747427463531494,0.38746577501296997
m3_improved_prediction_w0210_c14_i013,m3_improved_prediction,210,14,F7,1847,1848,7.388,7.392,1057.388,1057.392,0.004000000000000448,0.35645344853401184,0.35645344853401184
m3_improved_prediction_w0210_c14_i014,m3_improved_prediction,210,14,F7,1869,1870,7.476,7.48,1057.476,1057.48,0.004000000000000448,0.3528825640678406,0.3528825640678406
m3_improved_prediction_w0210_c14_i015,m3_improved_prediction,210,14,F7,1963,1996,7.852,7.984,1057.852,1057.984,0.13199999999999967,0.444669246673584,0.5445244908332825
m3_improved_prediction_w0210_c14_i016,m3_improved_prediction,210,14,F7,2162,2175,8.648,8.7,1058.648,1058.7,0.0519999999999996,0.44998037815093994,0.5089901089668274
m3_improved_prediction_w0210_c14_i017,m3_improved_prediction,210,14,F7,2185,2213,8.74,8.852,1058.74,1058.852,0.1120000000000001,0.5144715905189514,0.5914485454559326
m3_improved_prediction_w0210_c14_i018,m3_improved_prediction,210,14,F7,2220,2269,8.88,9.076,1058.88,1059.076,0.19599999999999973,0.5965350270271301,0.7389816641807556
m3_improved_prediction_w0210_c15_i000,m3_improved_prediction,210,15,F8,41,45,0.164,0.18,1050.164,1050.18,0.015999999999999986,0.39781653881073,0.416782408952713
m3_improved_prediction_w0210_c15_i001,m3_improved_prediction,210,15,F8,46,93,0.184,0.372,1050.184,1050.372,0.188,0.498220294713974,0.7497074007987976
m3_improved_prediction_w0210_c15_i002,m3_improved_prediction,210,15,F8,95,114,0.38,0.456,1050.38,1050.456,0.07600000000000001,0.40474385023117065,0.4480186402797699
m3_improved_prediction_w0210_c15_i003,m3_improved_prediction,210,15,F8,118,122,0.472,0.488,1050.472,1050.488,0.016000000000000014,0.3647928535938263,0.37615808844566345
m3_improved_prediction_w0210_c15_i004,m3_improved_prediction,210,15,F8,134,146,0.536,0.584,1050.536,1050.584,0.04799999999999993,0.40343764424324036,0.4511201083660126
m3_improved_prediction_w0210_c15_i005,m3_improved_prediction,210,15,F8,248,266,0.992,1.064,1050.992,1051.064,0.07200000000000006,0.5219879746437073,0.6463936567306519
m3_improved_prediction_w0210_c15_i006,m3_improved_prediction,210,15,F8,282,300,1.128,1.2,1051.128,1051.2,0.07200000000000006,0.5529108643531799,0.7249523401260376
m3_improved_prediction_w0210_c15_i007,m3_improved_prediction,210,15,F8,357,388,1.428,1.552,1051.428,1051.552,0.12400000000000011,0.4930778443813324,0.6240236759185791
m3_improved_prediction_w0210_c15_i008,m3_improved_prediction,210,15,F8,390,437,1.56,1.748,1051.56,1051.748,0.18799999999999994,0.42084649205207825,0.5127790570259094
m3_improved_prediction_w0210_c24_i000,m3_improved_prediction,210,24,FT8,289,290,1.156,1.16,1051.156,1051.16,0.0040000000000000036,0.35255900025367737,0.35255900025367737
m3_improved_prediction_w0210_c25_i000,m3_improved_prediction,210,25,Cz,82,86,0.328,0.344,1050.328,1050.344,0.01599999999999996,0.3744221329689026,0.38639843463897705
m3_improved_prediction_w0210_c25_i001,m3_improved_prediction,210,25,Cz,276,278,1.104,1.112,1051.104,1051.112,0.008000000000000007,0.4040111303329468,0.4218786060810089
m3_improved_prediction_w0210_c25_i002,m3_improved_prediction,210,25,Cz,279,280,1.116,1.12,1051.116,1051.12,0.0040000000000000036,0.3990984857082367,0.3990984857082367
m3_improved_prediction_w0210_c25_i003,m3_improved_prediction,210,25,Cz,938,943,3.752,3.772,1053.752,1053.772,0.020000000000000018,0.38504672050476074,0.4129294753074646
m3_improved_prediction_w0210_c25_i004,m3_improved_prediction,210,25,Cz,1128,1131,4.512,4.524,1054.512,1054.524,0.012000000000000455,0.3884587585926056,0.4111648499965668
m3_improved_prediction_w0210_c25_i005,m3_improved_prediction,210,25,Cz,1133,1138,4.532,4.552,1054.532,1054.552,0.019999999999999574,0.39409273862838745,0.42015352845191956
m3_improved_prediction_w0210_c25_i006,m3_improved_prediction,210,25,Cz,1145,1153,4.58,4.612,1054.58,1054.612,0.03200000000000003,0.4311525821685791,0.5121279954910278
m3_improved_prediction_w0210_c25_i007,m3_improved_prediction,210,25,Cz,1156,1172,4.624,4.688,1054.624,1054.688,0.06400000000000006,0.5135840773582458,0.6109979152679443
m3_improved_prediction_w0210_c25_i008,m3_improved_prediction,210,25,Cz,1193,1202,4.772,4.808,1054.772,1054.808,0.03599999999999959,0.3903850018978119,0.42572206258773804
m3_improved_prediction_w0210_c25_i009,m3_improved_prediction,210,25,Cz,1284,1285,5.136,5.14,1055.136,1055.14,0.0039999999999995595,0.35368186235427856,0.35368186235427856
m3_improved_prediction_w0210_c28_i000,m3_improved_prediction,210,28,C3,245,259,0.98,1.036,1050.98,1051.036,0.05600000000000005,0.4600342810153961,0.5565890073776245
m3_improved_prediction_w0210_c28_i001,m3_improved_prediction,210,28,C3,938,941,3.752,3.764,1053.752,1053.764,0.01200000000000001,0.3624074459075928,0.37150701880455017
m3_improved_prediction_w0210_c28_i002,m3_improved_prediction,210,28,C3,959,968,3.836,3.872,1053.836,1053.872,0.03600000000000003,0.3717895746231079,0.3996598720550537
m3_improved_prediction_w0210_c28_i003,m3_improved_prediction,210,28,C3,1198,1216,4.792,4.864,1054.792,1054.864,0.07200000000000006,0.4591738283634186,0.5369104146957397
m3_improved_prediction_w0210_c29_i000,m3_improved_prediction,210,29,C4,80,86,0.32,0.344,1050.32,1050.344,0.023999999999999966,0.3808927834033966,0.40562671422958374
m3_improved_prediction_w0210_c29_i001,m3_improved_prediction,210,29,C4,240,254,0.96,1.016,1050.96,1051.016,0.05600000000000005,0.44065621495246887,0.4912065863609314
m3_improved_prediction_w0210_c29_i002,m3_improved_prediction,210,29,C4,300,306,1.2,1.224,1051.2,1051.224,0.02400000000000002,0.39129969477653503,0.4441068470478058
m3_improved_prediction_w0210_c29_i003,m3_improved_prediction,210,29,C4,307,308,1.228,1.232,1051.228,1051.232,0.0040000000000000036,0.3500038683414459,0.3500038683414459
m3_improved_prediction_w0210_c29_i004,m3_improved_prediction,210,29,C4,363,364,1.452,1.456,1051.452,1051.456,0.0040000000000000036,0.3602934181690216,0.3602934181690216
m3_improved_prediction_w0210_c29_i005,m3_improved_prediction,210,29,C4,935,941,3.74,3.764,1053.74,1053.764,0.023999999999999577,0.3621598184108734,0.3823482394218445
m3_improved_prediction_w0210_c29_i006,m3_improved_prediction,210,29,C4,963,964,3.852,3.856,1053.852,1053.856,0.0040000000000000036,0.3557325005531311,0.3557325005531311
m3_improved_prediction_w0210_c30_i000,m3_improved_prediction,210,30,C5,301,308,1.204,1.232,1051.204,1051.232,0.028000000000000025,0.4096824526786804,0.4467245638370514
m3_improved_prediction_w0210_c31_i000,m3_improved_prediction,210,31,C6,291,326,1.164,1.304,1051.164,1051.304,0.14000000000000012,0.46392011642456055,0.57551109790802
m3_improved_prediction_w0210_c32_i000,m3_improved_prediction,210,32,T7,5,24,0.02,0.096,1050.02,1050.096,0.076,0.4290829598903656,0.4953896999359131
m3_improved_prediction_w0210_c32_i001,m3_improved_prediction,210,32,T7,27,33,0.108,0.132,1050.108,1050.132,0.024000000000000007,0.3849210739135742,0.40816640853881836
m3_improved_prediction_w0210_c32_i002,m3_improved_prediction,210,32,T7,36,40,0.144,0.16,1050.144,1050.16,0.016000000000000014,0.3654078245162964,0.3782188296318054
m3_improved_prediction_w0210_c32_i003,m3_improved_prediction,210,32,T7,115,144,0.46,0.576,1050.46,1050.576,0.11599999999999994,0.589260995388031,0.6851488947868347
m3_improved_prediction_w0210_c32_i004,m3_improved_prediction,210,32,T7,145,147,0.58,0.588,1050.58,1050.588,0.008000000000000007,0.35326600074768066,0.3546430170536041
m3_improved_prediction_w0210_c32_i005,m3_improved_prediction,210,32,T7,244,256,0.976,1.024,1050.976,1051.024,0.04800000000000004,0.4230498969554901,0.506370484828949
m3_improved_prediction_w0210_c32_i006,m3_improved_prediction,210,32,T7,275,339,1.1,1.356,1051.1,1051.356,0.256,0.5909626483917236,0.7219313979148865
m3_improved_prediction_w0210_c32_i007,m3_improved_prediction,210,32,T7,341,350,1.364,1.4,1051.364,1051.4,0.03599999999999981,0.4696798324584961,0.5488106608390808
m3_improved_prediction_w0210_c32_i008,m3_improved_prediction,210,32,T7,382,414,1.528,1.656,1051.528,1051.656,0.1279999999999999,0.6352359056472778,0.8447074294090271
m3_improved_prediction_w0210_c32_i009,m3_improved_prediction,210,32,T7,480,483,1.92,1.932,1051.92,1051.932,0.01200000000000001,0.36962124705314636,0.38211601972579956
m3_improved_prediction_w0210_c32_i010,m3_improved_prediction,210,32,T7,544,556,2.176,2.224,1052.176,1052.224,0.04800000000000004,0.4354769289493561,0.49904969334602356
m3_improved_prediction_w0210_c32_i011,m3_improved_prediction,210,32,T7,557,558,2.228,2.232,1052.228,1052.232,0.0040000000000000036,0.3504216969013214,0.3504216969013214
m3_improved_prediction_w0210_c32_i012,m3_improved_prediction,210,32,T7,562,564,2.248,2.256,1052.248,1052.256,0.007999999999999563,0.35225173830986023,0.3542846739292145
m3_improved_prediction_w0210_c32_i013,m3_improved_prediction,210,32,T7,663,684,2.652,2.736,1052.652,1052.736,0.08400000000000007,0.42948976159095764,0.5155258178710938
m3_improved_prediction_w0210_c32_i014,m3_improved_prediction,210,32,T7,922,980,3.688,3.92,1053.688,1053.92,0.23199999999999976,0.6746379137039185,0.8526198863983154
m3_improved_prediction_w0210_c32_i015,m3_improved_prediction,210,32,T7,1514,1516,6.056,6.064,1056.056,1056.064,0.008000000000000007,0.35176461935043335,0.3530614376068115
m3_improved_prediction_w0210_c32_i016,m3_improved_prediction,210,32,T7,1614,1622,6.456,6.488,1056.456,1056.488,0.03200000000000003,0.3719854950904846,0.40598395466804504
m3_improved_prediction_w0210_c32_i017,m3_improved_prediction,210,32,T7,1624,1628,6.496,6.512,1056.496,1056.512,0.015999999999999126,0.41645991802215576,0.46145543456077576
m3_improved_prediction_w0210_c33_i000,m3_improved_prediction,210,33,T8,3,52,0.012,0.208,1050.012,1050.208,0.19599999999999998,0.6143276691436768,0.7350757718086243
m3_improved_prediction_w0210_c33_i001,m3_improved_prediction,210,33,T8,73,74,0.292,0.296,1050.292,1050.296,0.0040000000000000036,0.3506474494934082,0.3506474494934082
m3_improved_prediction_w0210_c33_i002,m3_improved_prediction,210,33,T8,111,150,0.444,0.6,1050.444,1050.6,0.15599999999999997,0.6935848593711853,0.8448261022567749
m3_improved_prediction_w0210_c33_i003,m3_improved_prediction,210,33,T8,183,184,0.732,0.736,1050.732,1050.736,0.0040000000000000036,0.362602174282074,0.362602174282074
m3_improved_prediction_w0210_c33_i004,m3_improved_prediction,210,33,T8,244,253,0.976,1.012,1050.976,1051.012,0.03600000000000003,0.4063493013381958,0.45927125215530396
m3_improved_prediction_w0210_c33_i005,m3_improved_prediction,210,33,T8,279,280,1.116,1.12,1051.116,1051.12,0.0040000000000000036,0.36251941323280334,0.36251941323280334
m3_improved_prediction_w0210_c33_i006,m3_improved_prediction,210,33,T8,282,284,1.128,1.136,1051.128,1051.136,0.008000000000000007,0.3756493031978607,0.3843795955181122
m3_improved_prediction_w0210_c33_i007,m3_improved_prediction,210,33,T8,285,286,1.14,1.144,1051.14,1051.144,0.0040000000000000036,0.3813120722770691,0.3813120722770691
m3_improved_prediction_w0210_c33_i008,m3_improved_prediction,210,33,T8,288,350,1.152,1.4,1051.152,1051.4,0.248,0.6001001000404358,0.7313535809516907
